time,position,velocity,torque,temp_mosfet,temp_rotor,status
1785583366.5794933,0.2786678873884192,0.0769230769230802,-1.5428571428571445,35,33,ENABLE
1785583366.5844939,0.2782864118410018,-0.010989010989014503,-1.4901098901098884,35,33,ENABLE
1785583366.5894969,0.27790493629358437,-0.0769230769230802,-1.4373626373626358,35,33,ENABLE
1785583366.5944917,0.27752346074616696,-0.0769230769230802,-1.3846153846153832,35,33,ENABLE
1785583366.5994852,0.27637903410391473,-0.1868131868131897,-1.323076923076922,35,33,ENABLE
1785583366.6045487,0.2752346074616625,-0.2747252747252773,-1.2527472527472518,35,33,ENABLE
1785583366.6095421,0.27294575417715805,-0.3846153846153868,-1.138461538461538,35,33,ENABLE
1785583366.6144905,0.2702754253452362,-0.4945054945054963,-1.0769230769230766,35,33,ENABLE
1785583366.6194816,0.26798657206073173,-0.4945054945054963,-1.0065934065934066,35,33,ENABLE
1785583366.624519,0.26493476768139246,-0.560439560439562,-0.9362637362637365,35,33,ENABLE
1785583366.629494,0.2615014877546358,-0.6703296703296715,-0.8307692307692314,35,33,ENABLE
1785583366.634496,0.2576867322804617,-0.7582417582417591,-0.7428571428571438,35,33,ENABLE
1785583366.6394913,0.2534905012588702,-0.8021978021978029,-0.6549450549450562,35,33,ENABLE
1785583366.6444962,0.2492942702372769,-0.8241758241758248,-0.5846153846153861,35,33,ENABLE
1785583366.6494966,0.2450980392156854,-0.8461538461538467,-0.514285714285716,35,33,ENABLE
1785583366.654491,0.2412832837415113,-0.8021978021978029,-0.47032967032966866,35,33,ENABLE
1785583366.659504,0.23746852826733722,-0.7362637362637372,-0.4439560439560424,35,33,ENABLE
1785583366.6644843,0.23479819943541536,-0.6483516483516496,-0.4351648351648336,35,33,ENABLE
1785583366.6695468,0.23174639505607608,-0.6263736263736277,-0.40879120879120734,35,33,ENABLE
1785583366.6744936,0.2283131151293194,-0.6483516483516496,-0.3736263736263723,35,33,ENABLE
1785583366.6794927,0.2241168841077279,-0.780219780219781,-0.312087912087911,35,33,ENABLE
1785583366.6844883,0.219539177538719,-0.8901098901098905,-0.22417582417582338,35,33,ENABLE
1785583366.6894972,0.21419851987487526,-1.0,-0.12747252747252702,35,33,ENABLE
1785583366.6944957,0.20923933775844894,-1.021978021978022,-0.07472527472527446,35,33,ENABLE
1785583366.6994774,0.20504310673685744,-0.9340659340659343,-0.03956043956043942,35,33,ENABLE
1785583366.7044868,0.20084687571526594,-0.8681318681318686,-0.03076923076923066,35,33,ENABLE
1785583366.709515,0.19741359578850926,-0.7362637362637372,-0.03076923076923066,35,33,ENABLE
1785583366.71449,0.1947432669565874,-0.6043956043956058,-0.05714285714285694,35,33,ENABLE
1785583366.7194939,0.19169146257724812,-0.5824175824175839,-0.0659340659340657,35,33,ENABLE
1785583366.7244906,0.18902113374532625,-0.5824175824175839,-0.07472527472527446,35,33,ENABLE
1785583366.7294874,0.1867322804608218,-0.5164835164835182,-0.08351648351648322,35,33,ENABLE
1785583366.7344923,0.18406195162889993,-0.4945054945054963,-0.1098901098901095,35,33,ENABLE
1785583366.7394788,0.18177309834439548,-0.4945054945054963,-0.11868131868131826,35,33,ENABLE
1785583366.7444892,0.17948424505989102,-0.4725274725274744,-0.14505494505494454,35,33,ENABLE
1785583366.7494845,0.17719539177538657,-0.5164835164835182,-0.13626373626373578,35,33,ENABLE
1785583366.7545605,0.17528801403829952,-0.4065934065934087,-0.17142857142857082,35,33,ENABLE
1785583366.759541,0.17299916075379507,-0.4505494505494525,-0.18901098901098834,35,33,ENABLE
1785583366.7644958,0.17147325856412543,-0.340659340659343,-0.23296703296703214,35,33,ENABLE
1785583366.7694018,0.1699473563744558,-0.340659340659343,-0.25054945054944966,35,33,ENABLE
1785583366.7744062,0.16842145418478616,-0.3186813186813211,-0.29450549450549346,35,33,ENABLE
1785583366.7793572,0.16765850308995134,-0.2307692307692335,-0.33846153846153726,35,33,ENABLE
1785583366.7843559,0.1665140764476991,-0.2527472527472554,-0.3560439560439548,35,33,ENABLE
1785583366.7893581,0.16498817425802947,-0.2967032967032992,-0.3999999999999986,35,33,ENABLE
1785583366.7943816,0.16346227206835984,-0.2747252747252773,-0.4351648351648336,35,33,ENABLE
1785583366.7993991,0.16117341878385538,-0.4065934065934087,-0.40879120879120734,35,33,ENABLE
1785583366.804357,0.15926604104676834,-0.4505494505494525,-0.42637362637362486,35,33,ENABLE
1785583366.8095005,0.15621423666742906,-0.5164835164835182,-0.3999999999999986,35,33,ENABLE
1785583366.8144965,0.1535439078355072,-0.560439560439562,-0.3999999999999986,35,33,ENABLE
1785583366.8194046,0.15049210345616792,-0.560439560439562,-0.3999999999999986,35,33,ENABLE
1785583366.8243546,0.14782177462424606,-0.6043956043956058,-0.3999999999999986,35,33,ENABLE
1785583366.8293526,0.1451514457923242,-0.5164835164835182,-0.4351648351648336,35,33,ENABLE
1785583366.8343525,0.14248111696040233,-0.5164835164835182,-0.47032967032966866,35,33,ENABLE
1785583366.8395014,0.14057373922331529,-0.4725274725274744,-0.49670329670329494,35,33,ENABLE
1785583366.8445432,0.13866636148622824,-0.4065934065934087,-0.5670329670329686,35,33,ENABLE
1785583366.8494616,0.1371404592965586,-0.3626373626373649,-0.6109890109890124,35,33,ENABLE
1785583366.854363,0.13561455710688897,-0.3626373626373649,-0.6989010989011,35,33,ENABLE
1785583366.8593974,0.13485160601205415,-0.1868131868131897,-0.7956043956043963,35,33,ENABLE
1785583366.86441,0.13485160601205415,-0.0329670329670364,-0.9010989010989015,35,33,ENABLE
1785583366.8693554,0.13485160601205415,-0.0549450549450583,-0.989010989010989,35,33,ENABLE
1785583366.8743556,0.13485160601205415,-0.0329670329670364,-1.068131868131868,35,33,ENABLE
1785583366.879386,0.13485160601205415,-0.010989010989014503,-1.1560439560439555,35,33,ENABLE
1785583366.8843544,0.13485160601205415,-0.0329670329670364,-1.2175824175824168,35,33,ENABLE
1785583366.8893547,0.13523308155947156,0.010989010989014503,-1.2967032967032956,35,33,ENABLE
1785583366.8943574,0.13523308155947156,0.0549450549450583,-1.3758241758241745,35,33,ENABLE
1785583366.8993542,0.13523308155947156,0.010989010989014503,-1.4461538461538446,35,33,ENABLE
1785583366.9043524,0.13561455710688897,0.010989010989014503,-1.5164835164835182,35,33,ENABLE
1785583366.9094052,0.13599603265430638,0.0329670329670364,-1.6043956043956058,35,33,ENABLE
1785583366.9145358,0.137521934843976,0.2087912087912116,-1.745054945054946,35,33,ENABLE
1785583366.9194992,0.14057373922331529,0.4725274725274744,-2.0,35,33,ENABLE
1785583366.9243932,0.1447699702449068,0.7362637362637372,-2.184615384615384,35,33,ENABLE
1785583366.9294963,0.1497291523613331,0.8461538461538467,-2.3780219780219785,35,33,ENABLE
1785583366.9344943,0.15430685893034202,0.9120879120879124,-2.5538461538461537,35,33,ENABLE
1785583366.939481,0.15926604104676834,0.9780219780219781,-2.72087912087912,35,33,ENABLE
1785583366.9445593,0.16422522316319466,0.9340659340659343,-2.861538461538462,35,33,ENABLE
1785583366.9495418,0.16918440527962098,0.9780219780219781,-3.010989010989011,35,33,ENABLE
1785583366.954542,0.1741435873960473,0.9780219780219781,-3.1780219780219774,35,33,ENABLE
1785583366.9594867,0.17910276951247361,1.021978021978022,-3.3098901098901106,35,33,ENABLE
1785583366.964551,0.18482490272373475,1.0439560439560438,-3.4681318681318682,35,33,ENABLE
1785583366.9694846,0.19016556038757848,1.0659340659340657,-3.617582417582417,35,33,ENABLE
1785583366.9744978,0.1951247425040048,1.0,-3.7142857142857135,35,33,ENABLE
1785583366.9794893,0.1997024490730137,0.9120879120879124,-3.8109890109890117,35,33,ENABLE
1785583366.984552,0.20275425345235298,0.7142857142857153,-3.8549450549450555,35,33,ENABLE
1785583366.9894857,0.20542458228427485,0.560439560439562,-3.863736263736264,35,33,ENABLE
1785583366.9944797,0.20656900892652708,0.3626373626373649,-3.863736263736264,35,33,ENABLE
1785583366.999494,0.20695048447394448,0.120879120879124,-3.8197802197802204,35,33,ENABLE
1785583367.0045278,0.20580605783169226,-0.0989010989011021,-3.7846153846153854,35,33,ENABLE
1785583367.0094938,0.20428015564202262,-0.2747252747252773,-3.7054945054945048,35,33,ENABLE
1785583367.0144906,0.20122835126268335,-0.4725274725274744,-3.652747252747252,35,33,ENABLE
1785583367.0194957,0.19779507133592666,-0.6703296703296715,-3.5736263736263734,35,33,ENABLE
1785583367.024489,0.19321736476691775,-0.8241758241758248,-3.4857142857142858,35,33,ENABLE
1785583367.0294924,0.18863965819790884,-0.9340659340659343,-3.4153846153846157,35,33,ENABLE
1785583367.0344863,0.18329900053406512,-1.021978021978022,-3.327472527472528,35,33,ENABLE
1785583367.0394888,0.17719539177538657,-1.1758241758241752,-3.2131868131868124,35,33,ENABLE
1785583367.044484,0.16956588082703838,-1.417582417582416,-3.0725274725274723,35,33,ENABLE
1785583367.0495188,0.16041046768902056,-1.659340659340657,-2.9142857142857146,35,33,ENABLE
1785583367.0545447,0.15125505455100274,-1.7912087912087884,-2.782417582417583,35,33,ENABLE
1785583367.059479,0.1417181658655675,-1.901098901098898,-2.6329670329670325,35,33,ENABLE
1785583367.0644903,0.13141832608529747,-2.0109890109890145,-2.474725274725275,35,33,ENABLE
1785583367.0695693,0.1203555352101926,-2.120879120879124,-2.3340659340659347,35,33,ENABLE
1785583367.0745046,0.10929274433508773,-2.2747252747252773,-2.149450549450549,35,33,ENABLE
1785583367.07953,0.09670405127031323,-2.4065934065934087,-1.964835164835165,35,33,ENABLE
1785583367.0844908,0.08335240711070391,-2.582417582417584,-1.7626373626373635,35,33,ENABLE
1785583367.0895674,0.07000076295109459,-2.6483516483516496,-1.5780219780219795,35,33,ENABLE
1785583367.0945323,0.056267643244067855,-2.7142857142857153,-1.393406593406592,35,33,ENABLE
1785583367.0994968,0.042915999084458534,-2.736263736263737,-1.2351648351648343,35,33,ENABLE
1785583367.104495,0.029182879377431803,-2.736263736263737,-1.0769230769230766,35,33,ENABLE
1785583367.1094978,0.01583123521782248,-2.6703296703296715,-0.953846153846154,35,33,ENABLE
1785583367.114539,0.0024795910582131597,-2.6703296703296715,-0.8219780219780226,35,33,ENABLE
1785583367.1195369,-0.010490577553978753,-2.6263736263736277,-0.6989010989011,35,33,ENABLE
1785583367.1244936,-0.023079270618753256,-2.604395604395606,-0.5758241758241773,35,33,ENABLE
1785583367.1294773,-0.03604943923094517,-2.6263736263736277,-0.4351648351648336,35,33,ENABLE
1785583367.1344917,-0.04901960784313708,-2.604395604395606,-0.312087912087911,35,33,ENABLE
1785583367.1394806,-0.06198977645532899,-2.560439560439562,-0.18021978021977958,35,33,ENABLE
1785583367.1444795,-0.07419699397268609,-2.516483516483518,-0.07472527472527446,35,33,ENABLE
1785583367.1495457,-0.08602273594262577,-2.362637362637365,0.00439560439560438,35,33,ENABLE
1785583367.1545467,-0.09632257572289582,-2.2087912087912116,0.05714285714285694,35,33,ENABLE
1785583367.159502,-0.10700389105058328,-2.164835164835168,0.18021978021977958,35,33,ENABLE
1785583367.1645703,-0.11730373083085333,-2.098901098901102,0.25054945054944966,35,33,ENABLE
1785583367.1695032,-0.12722209506370596,-2.0109890109890145,0.32087912087911974,35,33,ENABLE
1785583367.1744807,-0.13599603265430638,-1.879120879120876,0.3736263736263723,35,33,ENABLE
1785583367.1794798,-0.14438849469748938,-1.7252747252747227,0.40879120879120734,35,33,ENABLE
1785583367.1844943,-0.15163653009842015,-1.5714285714285694,0.4351648351648336,35,33,ENABLE
1785583367.1894941,-0.1581216144045161,-1.3736263736263723,0.42637362637362486,35,33,ENABLE
1785583367.1944911,-0.16384374761577725,-1.241758241758241,0.42637362637362486,35,33,ENABLE
1785583367.19952,-0.16918440527962098,-1.1098901098901095,0.4175824175824161,35,33,ENABLE
1785583367.2044783,-0.17299916075379507,-0.9120879120879124,0.3736263736263723,35,33,ENABLE
1785583367.209493,-0.17528801403829952,-0.6263736263736277,0.2857142857142847,35,33,ENABLE
1785583367.214491,-0.17605096513313434,-0.340659340659343,0.18021978021977958,35,33,ENABLE
1785583367.219496,-0.17566948958571693,-0.0549450549450583,0.07472527472527446,35,33,ENABLE
1785583367.2244792,-0.17566948958571693,0.010989010989014503,0.01318681318681314,35,33,ENABLE
1785583367.2295094,-0.17566948958571693,-0.010989010989014503,-0.0219780219780219,35,33,ENABLE
1785583367.2344844,-0.17528801403829952,0.010989010989014503,-0.04835164835164818,35,33,ENABLE
1785583367.2394934,-0.17376211184862989,0.2967032967032992,-0.17142857142857082,35,33,ENABLE
1785583367.2445412,-0.17147325856412543,0.3846153846153868,-0.23296703296703214,35,33,ENABLE
1785583367.2495596,-0.16842145418478616,0.5164835164835182,-0.32087912087911974,35,33,ENABLE
1785583367.254479,-0.16460669871061206,0.6263736263736277,-0.3912087912087898,35,33,ENABLE
1785583367.2595015,-0.16117341878385538,0.7142857142857153,-0.47032967032966866,35,33,ENABLE
1785583367.2645674,-0.1573586633096813,0.7362637362637372,-0.5406593406593423,35,33,ENABLE
1785583367.2694867,-0.1539253833829246,0.7362637362637372,-0.6021978021978036,35,33,ENABLE
1785583367.2744794,-0.1497291523613331,0.780219780219781,-0.6373626373626387,35,33,ENABLE
1785583367.2794838,-0.14629587243457642,0.7362637362637372,-0.6637362637362649,35,33,ENABLE
1785583367.284486,-0.14286259250781974,0.6703296703296715,-0.6725274725274737,35,33,ENABLE
1785583367.2894866,-0.13942931258106306,0.6483516483516496,-0.6813186813186825,35,33,ENABLE
1785583367.2944946,-0.13599603265430638,0.6923076923076934,-0.6813186813186825,35,33,ENABLE
1785583367.299491,-0.1325627527275497,0.6923076923076934,-0.7076923076923087,35,33,ENABLE
1785583367.3045015,-0.129129472800793,0.6923076923076934,-0.7076923076923087,35,33,ENABLE
1785583367.3095295,-0.12569619287403633,0.6483516483516496,-0.7164835164835175,35,33,ENABLE
1785583367.31449,-0.12302586404211446,0.6043956043956058,-0.7076923076923087,35,33,ENABLE
1785583367.3194966,-0.11997405966277519,0.5824175824175839,-0.6989010989011,35,33,ENABLE
1785583367.3244925,-0.11692225528343592,0.6043956043956058,-0.6989010989011,35,33,ENABLE
1785583367.3294928,-0.11387045090409664,0.5824175824175839,-0.6901098901098912,35,33,ENABLE
1785583367.334487,-0.11043717097733996,0.6483516483516496,-0.7076923076923087,35,33,ENABLE
1785583367.3394997,-0.10700389105058328,0.6923076923076934,-0.734065934065935,35,33,ENABLE
1785583367.3444912,-0.10318913557640919,0.7142857142857153,-0.7516483516483525,35,33,ENABLE
1785583367.3495138,-0.0993743801022351,0.7582417582417591,-0.7868131868131876,35,33,ENABLE
1785583367.3544784,-0.09517814908064359,0.8021978021978029,-0.8131868131868139,35,33,ENABLE
1785583367.3594828,-0.09098191805905209,0.8241758241758248,-0.8395604395604401,35,33,ENABLE
1785583367.3645077,-0.08640421149004318,0.8901098901098905,-0.8659340659340664,35,33,ENABLE
1785583367.3694808,-0.08144502937361686,0.9120879120879124,-0.8923076923076927,35,33,ENABLE
1785583367.3745475,-0.07686732280460795,0.9340659340659343,-0.8923076923076927,35,33,ENABLE
1785583367.3794744,-0.07228961623559904,0.9340659340659343,-0.9098901098901102,35,33,ENABLE
1785583367.3844924,-0.06733043411917272,0.9340659340659343,-0.9274725274725277,35,33,ENABLE
1785583367.389489,-0.06313420309758122,0.9120879120879124,-0.918681318681319,35,33,ENABLE
1785583367.394541,-0.05893797207598972,0.8461538461538467,-0.918681318681319,35,33,ENABLE
1785583367.3994765,-0.05474174105439822,0.8241758241758248,-0.9010989010989015,35,33,ENABLE
1785583367.4044943,-0.05016403448538931,0.8461538461538467,-0.9010989010989015,35,33,ENABLE
1785583367.4094868,-0.04596780346379781,0.8461538461538467,-0.8923076923076927,35,33,ENABLE
1785583367.4144962,-0.041771572442206306,0.8681318681318686,-0.9010989010989015,35,33,ENABLE
1785583367.4194899,-0.037575341420614805,0.8241758241758248,-0.8835164835164839,35,33,ENABLE
1785583367.4244874,-0.032997634851605895,0.8241758241758248,-0.8923076923076927,35,33,ENABLE
1785583367.4294887,-0.028419928282596985,0.8681318681318686,-0.8835164835164839,35,33,ENABLE
1785583367.434561,-0.024223697261005483,0.8021978021978029,-0.8659340659340664,35,33,ENABLE
1785583367.4395275,-0.02040894178683139,0.8021978021978029,-0.8307692307692314,35,33,ENABLE
1785583367.4444814,-0.01697566186007471,0.7142857142857153,-0.7956043956043963,35,33,ENABLE
1785583367.4495263,-0.013542381933318026,0.6483516483516496,-0.7428571428571438,35,33,ENABLE
1785583367.4544945,-0.010109102006561344,0.6923076923076934,-0.6989010989011,35,33,ENABLE
1785583367.4594793,-0.007438773174639479,0.6263736263736277,-0.6549450549450562,35,33,ENABLE
1785583367.4644918,-0.0040054932478827965,0.6043956043956058,-0.6549450549450562,35,33,ENABLE
1785583367.4694896,0.0001907377737087046,0.7362637362637372,-0.6725274725274737,35,33,ENABLE
1785583367.4745166,0.004768444342717615,0.8461538461538467,-0.6989010989011,35,33,ENABLE
1785583367.4794908,0.010109102006561344,1.0,-0.7252747252747263,35,33,ENABLE
1785583367.4844828,0.014686808575570254,0.9780219780219781,-0.7516483516483525,35,33,ENABLE
1785583367.489491,0.019645990691996573,0.9560439560439562,-0.7516483516483525,35,33,ENABLE
1785583367.494542,0.024223697261005483,0.9120879120879124,-0.7428571428571438,35,33,ENABLE
1785583367.4994822,0.028801403830014394,0.8901098901098905,-0.734065934065935,35,33,ENABLE
1785583367.5044796,0.033379110399023304,0.9120879120879124,-0.734065934065935,35,33,ENABLE
1785583367.5094876,0.03833829251544962,0.9560439560439562,-0.734065934065935,35,33,ENABLE
1785583367.514491,0.042915999084458534,0.9340659340659343,-0.7252747252747263,35,33,ENABLE
1785583367.519545,0.047493705653467444,0.8901098901098905,-0.6813186813186825,35,33,ENABLE
1785583367.5244918,0.051308461127641536,0.8241758241758248,-0.6549450549450562,35,33,ENABLE
1785583367.5294802,0.05512321660181563,0.780219780219781,-0.6285714285714299,35,33,ENABLE
1785583367.5344763,0.05931944762340713,0.8241758241758248,-0.6285714285714299,35,33,ENABLE
1785583367.5395203,0.06389715419241604,0.8681318681318686,-0.6285714285714299,35,33,ENABLE
1785583367.5444782,0.06847486076142495,0.9120879120879124,-0.6373626373626387,35,33,ENABLE
1785583367.5495408,0.07305256733043386,0.9120879120879124,-0.6373626373626387,35,33,ENABLE
1785583367.5544899,0.07801174944686018,0.9560439560439562,-0.6725274725274737,35,33,ENABLE
1785583367.559679,0.08411535820553873,1.0879120879120876,-0.7164835164835175,35,33,ENABLE
1785583367.56455,0.09021896696421727,1.197802197802197,-0.7780219780219788,35,33,ENABLE
1785583367.5694876,0.09708552681773064,1.3296703296703285,-0.8747252747252752,35,33,ENABLE
1785583367.574495,0.10509651331349623,1.4835164835164818,-0.9978021978021978,35,33,ENABLE
1785583367.5794916,0.11348897535667923,1.659340659340657,-1.1472527472527467,35,33,ENABLE
1785583367.5844827,0.12302586404211446,1.8351648351648322,-1.287912087912087,35,33,ENABLE
1785583367.5894914,0.1329442282749671,1.9450549450549417,-1.4109890109890095,35,33,ENABLE
1785583367.5944803,0.14324406805523715,2.0109890109890145,-1.525274725274727,35,33,ENABLE
1785583367.599485,0.15430685893034202,2.098901098901102,-1.6923076923076934,35,33,ENABLE
1785583367.6045208,0.1657511253528643,2.2307692307692335,-1.8681318681318686,35,33,ENABLE
1785583367.6094785,0.17757686732280398,2.340659340659343,-2.0175824175824175,35,33,ENABLE
1785583367.6144886,0.18978408484016107,2.384615384615387,-2.105494505494505,35,33,ENABLE
1785583367.6194947,0.20160982681010076,2.362637362637365,-2.2285714285714278,35,33,ENABLE
1785583367.6245522,0.21267261768520562,2.2307692307692335,-2.325274725274726,35,33,ENABLE
1785583367.6294882,0.22335393301289308,2.1868131868131897,-2.395604395604396,35,33,ENABLE
1785583367.6344888,0.23365377279316313,2.098901098901102,-2.4131868131868135,35,33,ENABLE
1785583367.6394773,0.24280918593118095,1.857142857142854,-2.395604395604396,35,33,ENABLE
1785583367.6445148,0.2508201724269483,1.681318681318679,-2.395604395604396,35,33,ENABLE
1785583367.649551,0.2580682078278791,1.5494505494505475,-2.395604395604396,35,33,ENABLE
1785583367.654474,0.26531624322880987,1.46153846153846,-2.395604395604396,35,33,ENABLE
1785583367.6595047,0.2718013275349058,1.3296703296703285,-2.3692307692307697,35,33,ENABLE
1785583367.6645246,0.27714198519874955,1.1538461538461533,-2.325274725274726,35,33,ENABLE
1785583367.6695426,0.28210116731517587,1.021978021978022,-2.281318681318682,35,33,ENABLE
1785583367.6744866,0.28591592278934996,0.8461538461538467,-2.2109890109890102,35,33,ENABLE
1785583367.6795428,0.28896772716868924,0.6923076923076934,-2.149450549450549,35,33,ENABLE
1785583367.684485,0.2908751049057763,0.4725274725274744,-2.07032967032967,35,33,ENABLE
1785583367.689569,0.2920195315480285,0.2527472527472554,-1.9384615384615387,35,33,ENABLE
1785583367.6945298,0.2924010070954459,0.120879120879124,-1.8329670329670336,35,33,ENABLE
1785583367.6995487,0.2924010070954459,0.0329670329670364,-1.7714285714285722,35,33,ENABLE
1785583367.7045386,0.2924010070954459,-0.010989010989014503,-1.7186813186813197,35,33,ENABLE
1785583367.7095659,0.2924010070954459,0.010989010989014503,-1.6571428571428584,35,33,ENABLE
1785583367.7145388,0.2920195315480285,-0.0549450549450583,-1.6043956043956058,35,33,ENABLE
1785583367.7195313,0.2912565804531937,-0.0989010989011021,-1.560439560439562,35,33,ENABLE
1785583367.7244904,0.2904936293583589,-0.1648351648351678,-1.5076923076923094,35,33,ENABLE
1785583367.7295134,0.28896772716868924,-0.2527472527472554,-1.4197802197802183,35,33,ENABLE
1785583367.7344923,0.28591592278934996,-0.4725274725274744,-1.2703296703296694,35,33,ENABLE
1785583367.73949,0.2824826428625933,-0.6703296703296715,-1.1560439560439555,35,33,ENABLE
1785583367.7444904,0.27790493629358437,-0.8461538461538467,-0.9978021978021978,35,33,ENABLE
1785583367.7495446,0.27218280308232323,-1.0439560439560438,-0.8395604395604401,35,33,ENABLE
1785583367.754534,0.2668421454184795,-1.0879120879120876,-0.7252747252747263,35,33,ENABLE
1785583367.7595298,0.26112001220721837,-1.1538461538461533,-0.5934065934065949,35,33,ENABLE
1785583367.7645004,0.25539787899595723,-1.1538461538461533,-0.5054945054945073,35,33,ENABLE
1785583367.7697787,0.2492942702372769,-1.219780219780219,-0.4175824175824161,35,33,ENABLE
1785583367.7746747,0.24319066147859836,-1.197802197802197,-0.33846153846153726,35,33,ENABLE
1785583367.7793982,0.23785000381475463,-1.1318681318681314,-0.27692307692307594,35,33,ENABLE
1785583367.784403,0.2328908216983283,-1.0659340659340657,-0.21538461538461462,35,33,ENABLE
1785583367.7895916,0.22755016403448458,-1.0439560439560438,-0.18021978021977958,35,33,ENABLE
1785583367.7946358,0.22259098191805826,-1.0,-0.13626373626373578,35,33,ENABLE
1785583367.7997613,0.21801327534904935,-0.9340659340659343,-0.13626373626373578,35,33,ENABLE
1785583367.8046088,0.21419851987487526,-0.8461538461538467,-0.13626373626373578,35,33,ENABLE
1785583367.809276,0.21114671549553599,-0.7142857142857153,-0.14505494505494454,35,33,ENABLE
1785583367.814311,0.20885786221103153,-0.560439560439562,-0.18901098901098834,35,33,ENABLE
1785583367.8195755,0.20618753337910967,-0.5164835164835182,-0.20659340659340586,35,33,ENABLE
1785583367.8245723,0.2035172045471878,-0.560439560439562,-0.18901098901098834,35,33,ENABLE
1785583367.8295505,0.20008392462043112,-0.6263736263736277,-0.16263736263736206,35,33,ENABLE
1785583367.8345401,0.19626916914625703,-0.7362637362637372,-0.12747252747252702,35,33,ENABLE
1785583367.8394012,0.19245441367208294,-0.7582417582417591,-0.09230769230769198,35,33,ENABLE
1785583367.844364,0.18863965819790884,-0.780219780219781,-0.03076923076923066,35,33,ENABLE
1785583367.8495693,0.18444342717631734,-0.8681318681318686,0.00439560439560438,35,33,ENABLE
1785583367.854582,0.18024719615472584,-0.8461538461538467,0.03076923076923066,35,33,ENABLE
1785583367.8596106,0.17643244068055175,-0.8021978021978029,0.03076923076923066,35,33,ENABLE
1785583367.864579,0.17338063630121248,-0.6703296703296715,0.00439560439560438,35,33,ENABLE
1785583367.8694112,0.17109178301670802,-0.5824175824175839,-0.03076923076923066,35,33,ENABLE
1785583367.8744648,0.16842145418478616,-0.5384615384615401,-0.07472527472527446,35,33,ENABLE
1785583367.8797872,0.1661326009002817,-0.4725274725274744,-0.09230769230769198,35,33,ENABLE
1785583367.8844926,0.16346227206835984,-0.5164835164835182,-0.1098901098901095,35,33,ENABLE
1785583367.8894055,0.16079194323643797,-0.5384615384615401,-0.1098901098901095,35,33,ENABLE
1785583367.8944123,0.1581216144045161,-0.5384615384615401,-0.1098901098901095,35,33,ENABLE
1785583367.8994474,0.15506981002517684,-0.6043956043956058,-0.11868131868131826,35,33,ENABLE
1785583367.9044056,0.15239948119325497,-0.5824175824175839,-0.11868131868131826,35,33,ENABLE
1785583367.9096222,0.1493476768139157,-0.5384615384615401,-0.13626373626373578,35,33,ENABLE
1785583367.914409,0.14667734798199383,-0.5824175824175839,-0.16263736263736206,35,33,ENABLE
1785583367.9193954,0.1451514457923242,-0.4285714285714306,-0.23296703296703214,35,33,ENABLE
1785583367.9244034,0.14362554360265456,-0.340659340659343,-0.3032967032967022,35,33,ENABLE
1785583367.9294124,0.14248111696040233,-0.2967032967032992,-0.347252747252746,35,33,ENABLE
1785583367.9344196,0.14057373922331529,-0.3626373626373649,-0.38241758241758106,35,33,ENABLE
1785583367.9395845,0.13866636148622824,-0.3186813186813211,-0.4439560439560424,35,33,ENABLE
1785583367.9446704,0.1367589837491412,-0.4065934065934087,-0.4439560439560424,35,33,ENABLE
1785583367.9495313,0.13485160601205415,-0.4285714285714306,-0.4879120879120862,35,33,ENABLE
1785583367.954425,0.1329442282749671,-0.3626373626373649,-0.5230769230769248,35,33,ENABLE
1785583367.959402,0.13103685053788006,-0.4065934065934087,-0.5582417582417598,35,33,ENABLE
1785583367.9644768,0.12951094834821042,-0.340659340659343,-0.6109890109890124,35,33,ENABLE
1785583367.9693997,0.12798504615854078,-0.340659340659343,-0.6725274725274737,35,33,ENABLE
1785583367.9743986,0.12684061951628856,-0.2307692307692335,-0.7780219780219788,35,33,ENABLE
1785583367.9793992,0.12684061951628856,-0.0769230769230802,-0.8923076923076927,35,33,ENABLE
1785583367.984461,0.12722209506370596,0.010989010989014503,-0.9978021978021978,35,33,ENABLE
1785583367.9894004,0.12760357061112337,0.0549450549450583,-1.0945054945054942,35,33,ENABLE
1785583367.9943955,0.12760357061112337,0.010989010989014503,-1.1648351648351642,35,33,ENABLE
1785583367.9993913,0.12760357061112337,0.010989010989014503,-1.243956043956043,35,33,ENABLE
1785583368.0043964,0.12798504615854078,0.010989010989014503,-1.323076923076922,35,33,ENABLE
1785583368.009407,0.12798504615854078,0.010989010989014503,-1.4021978021978008,35,33,ENABLE
1785583368.0143995,0.1283665217059582,0.0549450549450583,-1.4813186813186796,35,33,ENABLE
1785583368.0194,0.129129472800793,0.120879120879124,-1.5868131868131883,35,33,ENABLE
1785583368.024395,0.13027389944304524,0.1648351648351678,-1.709890109890111,35,33,ENABLE
1785583368.0293908,0.13370717936980192,0.5824175824175839,-2.0087912087912088,35,33,ENABLE
1785583368.0343974,0.14019226367589788,1.021978021978022,-2.3076923076923084,35,33,ENABLE
1785583368.0394027,0.14667734798199383,1.219780219780219,-2.5186813186813186,35,33,ENABLE
1785583368.0443952,0.15278095674067238,1.241758241758241,-2.7472527472527464,35,33,ENABLE
1785583368.0494552,0.15964751659418575,1.3296703296703285,-2.975824175824176,35,33,ENABLE
1785583368.054404,0.1665140764476991,1.3296703296703285,-3.151648351648351,35,33,ENABLE
1785583368.0593987,0.17223620965896025,1.219780219780219,-3.2659340659340668,35,33,ENABLE
